MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,RecordID
1,0.25624809301739,0.312485201382291,0.245199527319762,0.125729917979794,0.168736670391633,0.0853167357594801,-0.0855413739464137,-0.0151098768479084,0.0641973517830272,0.0378199984563448,0.0401719493457565,0.0615459219286918,-0.0371251528344954,-0.0736739091938603,0.0327046386191616,0.0640914666337473,0.0143313355536902,0.0110423989863777,-0.0111110661031575,-0.0367947353726159,0.00913050981263213,40
1,0.483297469410964,0.432409494477873,0.241418264266698,0.0118040491186933,0.153161349863322,0.0688161660430482,-0.0513812503237686,0.0647291337789341,0.0796364101794179,-0.0332796165628608,0.0226863962183806,0.0496635184074903,-0.046757841557688,-0.0182070145500534,0.0652407135360888,0.0150119054455352,-0.0156887960326439,0.0209341094951207,-0.00265998046555334,-0.00672611416732862,0.0438019516282454,40
1,0.23583212082173,0.353584197635335,0.2625350758934,0.126709323002409,0.186260308073262,0.0723404341175812,-0.100869526621475,-0.00422701753014061,0.0696982352793503,0.0539600104359003,0.0543160943920567,0.0381323514027348,-0.056603026455711,-0.0696325344745472,0.07076661063352,0.0683073887692647,-0.0176184413426319,-0.00854030867056496,-0.00569280690987239,-0.0229633172892849,0.0328742506148492,40
1,0.297441478966853,0.334007766870583,0.25810889945534,0.105823975265795,0.172550953850603,0.0851168757543657,-0.0832781205746416,0.0178983126491496,0.0797934556229611,0.0301133126369617,0.0490196850764008,0.0491587197317926,-0.0537164696092336,-0.0636448854838075,0.0587165748482922,0.0606558069642189,-0.00703420268926495,0.00336487984039491,-0.0101212804214364,-0.0162873610254255,0.0449138955182911,40
1,0.253282862283928,0.325865267034093,0.267947517638122,0.118992757325307,0.147762167647009,0.087690206350043,-0.084746545757936,-0.000520954016248635,0.0872834669825693,0.02965812276799,0.0451447087640133,0.0823278467094949,-0.0352503165333752,-0.0729499983244968,0.0226009531306936,0.0634903455077558,0.0229228583522354,0.00721673876213954,0.00206473005238495,-0.0349049723307472,0.00622111672449236,40
1,0.474421656212181,0.559458417493126,0.372192309774984,0.0883528302934139,0.195286129933929,0.049692295017516,-0.0733327491086577,0.0599268618212483,0.0976957307580553,-0.130174399659114,0.0254774360783109,0.106481696887797,-0.194118261472679,-0.076174159501816,0.181690802194979,-0.0351052865894965,-0.0923293422673047,0.0427832814698971,-0.030706383347412,-0.0307846449485615,0.101808836007183,40
1,0.503124680004537,0.436322725058371,0.203368668829968,0.0379925542478686,0.164903080763134,0.0564509295253528,-0.0161968786046511,0.0630473846695599,0.0650892054950571,-0.0210013897444735,0.029146658085591,0.0659678033926688,-0.00906056271194558,-0.01544767269883,0.0431203211047627,0.0026035223442328,-0.00656445652648112,0.0414576440471687,0.00164800413677916,-0.0138925051012727,0.0292622127511097,40
1,0.641773369581414,0.516999767440929,0.358222126666355,-0.0050854424777433,0.1992179976737,0.0785831062346379,-0.0418476292497867,0.0674564313392823,0.123341384620501,-0.0271456529181947,-0.000160546557970881,0.0707792018696606,-0.0431100558633566,-0.0503231540802223,0.0800426561079575,0.0189370117978941,-0.0305993773798021,0.0459810489930262,0.0295514914348251,-0.0107219409160518,0.0384646237846747,40
1,0.541409284010689,0.570086251740843,0.497010460055652,0.1839386527149,0.20151664086989,-0.0497260746785442,-0.0518610941502723,0.216615270152296,0.273101196686277,-0.0903599916169282,0.0654223302155006,0.115795635411391,-0.160416090867304,-0.0489788108535695,0.163881962807064,0.0490461070964254,-0.0440767057893489,0.00736517801339545,-0.140293609805657,0.000165420653969436,0.227980239211912,40
1,0.461356745796941,0.362252872397925,0.183422660867271,0.0794222071453433,0.172720774319473,0.0330389245201286,-0.0589510575247069,0.0526987781786454,0.0750053858028702,0.00271522794219352,0.0603068904903874,0.0187018204654894,-0.068459746088116,-0.00363637052222022,0.0763425163698408,0.0203491957758929,-0.0175392862792116,0.00362257766138103,-0.0209495404245805,0.0139001409381662,0.0719994299343977,40
1,0.456358743914253,0.414956994183899,0.208051029657296,0.0615398711147472,0.14515696793913,0.0288117312988379,-0.0295162251265384,0.0893898959958859,0.0751354457755863,-0.0360672587909978,0.0493002550938375,0.0762167012086472,-0.027340111913355,-0.0275062681873065,0.0588985977090875,0.033070360020048,0.00196022377369227,0.0162868702587018,-0.0159326548339863,-0.0102892920155325,0.0474958971911423,40
1,0.0816751709158407,0.276336020490599,0.366542880172361,0.192651745671666,0.172533131502355,0.102900143712634,-0.168330552741647,-0.0523970742721357,0.104091705177719,0.0613868545533402,0.0192901340237219,0.1200925015439,-0.0494701155332117,-0.124645796990716,0.0338700195371257,0.120365277137542,0.0346049568496991,0.00516094407240628,-0.00168507098621448,-0.0470812367757397,0.0328322344472298,40
1,0.429505763462831,0.429880767684719,0.246151259944802,0.0386090780110608,0.138254821057132,0.036574591842383,-0.0371526399086912,0.0856153857316803,0.07761042962237,-0.0278297768297301,0.0466237048421893,0.0649377251951354,-0.0231905219075893,-0.0105395336189829,0.0452975497092362,0.0265906102040278,0.000184338680898447,0.00250952796490294,-0.033705673792916,0.00763656201047413,0.0543069557045303,40
1,0.435660593960006,0.404322994515919,0.220276156377037,0.083807368937428,0.159165514832602,0.0309175512645838,-0.0650486978175944,0.0746685009047843,0.07646412355791,-0.0279287939079786,0.0385773543997132,0.0573519173376088,-0.0420751828398804,-0.0187239810810882,0.0744557504315145,0.0296455261665879,-0.0155677609224597,0.00469075098436044,-0.0159589033776033,0.00980528615388723,0.0712810493633529,40
1,0.505889365255296,0.422947472094566,0.242851237143327,0.0481053777876163,0.143159785857557,0.0464579143957987,-0.0139231219939793,0.092251534043059,0.0709766855241449,-0.0814751920702031,-0.00169065694710978,0.080433551229498,-0.0142775406964503,-0.0520488364449964,0.031418959517199,0.0271276872402078,-0.00797628609923043,0.0156636396613174,-0.0109070127700248,-0.00742403982378575,0.0495026002317409,40
1,0.163283307411205,0.349317335552239,0.277331142023111,0.162393784795317,0.240430044768136,0.104188919581604,-0.193975784933071,-0.0381203294022379,0.104548396839916,0.082132501556167,0.0945928634556964,0.095897991612607,-0.0934270197527476,-0.144832338498928,0.0580297020113873,0.118299535452112,0.0249335121259641,-0.00678106470100566,-0.028474932980295,-0.029511704071663,0.0534473729931096,40
1,0.137250989314986,0.309894861454687,0.310609722399552,0.180313002733253,0.233194985517674,0.0960646971600727,-0.146269290785232,-0.0550804739221279,0.109416866930496,0.0533247865968216,0.0491233521244487,0.0899975639811514,-0.0813540940876678,-0.108157630910853,0.0601362437777578,0.108199587500239,0.0219014640787101,0.0129447676912324,-0.00932991556469384,-0.0478583775179062,0.0278007258471709,40
1,0.468035003147377,0.402171926935188,0.227131658263374,0.0483892752416037,0.183319608390334,0.0535599548452215,-0.0381204922293463,0.0693622692472947,0.0732874756228907,-0.038677594431473,0.0299334362018794,0.0376583017229168,-0.0364163685461785,-0.0398829133233349,0.0655121468015439,0.0247659617230364,-0.0265340923358106,-0.00426784989525783,-0.0300462574621638,-0.00195989835435855,0.0609259088933064,40
1,0.486705860914367,0.397314217367888,0.213480366610803,0.0367272684382163,0.171856923579199,0.0465761824745382,-0.0189378829533311,0.0581082408171492,0.0644597816756678,-0.0216467370064962,0.0301263886410021,0.0516197072866912,-0.0192856833389324,-0.019820096557259,0.0570878854846172,0.022987273001324,-0.0175693277874875,0.0115501541866037,-0.0160766878238388,-0.0067327841797985,0.0588797423068977,40
1,0.363345893868088,0.555439607438903,0.352074580939951,0.107372565026284,0.12002744881518,0.0211492229899173,-0.0952451853198061,0.0318985050627859,0.0996503409272467,-0.106061626598242,-0.0130627464616187,0.0709540007111551,-0.108329334898338,-0.0439411387466178,0.182220003407927,0.036695486306313,-0.044018635859507,0.0584908246531049,0.0250371987732221,-0.0301020558908824,0.0905021892210855,40
1,0.481410774177942,0.436873820831353,0.222772617592219,0.0415322024129365,0.160019150235115,0.0302674008677611,-0.0528594372135478,0.0651691380471222,0.0812432334346995,-0.0314947040458199,0.0339874730759626,0.0701161778825624,-0.0363653483987877,-0.0161589052036552,0.07920860166312,0.0254502822865052,-0.0118177644100036,0.0170065176565695,-0.00348764653410809,0.00683759238240575,0.0661811726881862,40
1,0.0452908179476223,0.272720701531467,0.359636215680645,0.221456804796649,0.154093678387203,0.0946938471123947,-0.136945277593432,-0.0579738359877888,0.103134291886365,0.0673867995136838,-0.000457504001916072,0.135823319324295,-0.0177766436116687,-0.144507155880747,0.00142278479870015,0.116574093328234,0.0182228569655427,-0.0132688109524179,-0.0104319590928052,-0.0643537486480655,-0.044295181431091,40
1,0.236512657803496,0.305569167929782,0.26414504047345,0.110217690353937,0.161712900724501,0.075837584962149,-0.0995551933333187,-0.00640018981890781,0.0854494729993176,0.0215462480375848,0.0349502128064527,0.0810789086000347,-0.036430577370715,-0.071976166729764,0.0250232138922139,0.0512130908232301,0.0116650192506923,0.0191137590195636,-0.000467735934219379,-0.0426189233752926,0.0044400730415503,40
1,0.114333505891855,0.37161032497782,0.317516920380893,0.117466106665152,0.202499538938341,0.12257454884915,-0.13515758299833,-0.045617567124925,0.111264368450528,0.0705061863803136,0.0839061080362884,0.0579580316990058,-0.103301198558291,-0.0801036157915494,0.0762888407702251,0.0825156069845565,-0.0208923741264702,-0.0173250393966773,-0.0248577645892489,-0.0210973172466485,0.059884648376707,41
1,0.0777562072840712,0.482268353181518,0.382764369925521,0.130417369229233,0.222574411397073,0.116553724246258,-0.150297558883076,0.00453928229481041,0.0942120020577197,0.0954062748971158,0.0732452999316011,0.0455382219678456,-0.0438633079662833,-0.0643207786768553,0.0620752785407611,0.105376003432908,0.0511233949655968,-0.000911644962812293,-0.0166855251485051,-0.0579763761392951,0.0326815523614143,41
1,0.161575462173362,0.39995142679476,0.387811213063389,0.12846155826892,0.181558451539684,0.0917050857180953,-0.140156344720061,-0.0553994725946684,0.110049747051467,0.0473381554317213,0.0748401110725412,0.0884166205341678,-0.0661502020688176,-0.131914657123571,0.0159924209204992,0.0917956588740838,0.0346512154928935,0.00540830543861114,-0.022871363972865,-0.0532500085288965,0.0194724583168025,41
1,0.146214348160915,0.340585428145434,0.34851123044773,0.135790026412029,0.183904459527935,0.112579202764442,-0.132341299607668,-0.0631913831009696,0.0843064940963887,0.0448068535609249,0.0588868188001524,0.0582837913168848,-0.0824682755443379,-0.0920341664445378,0.0879588127456881,0.113173231064727,0.00619560810749737,-0.0113567688639061,-0.0356226699130732,-0.0385252708561237,0.0465209272226892,41
1,0.10607023491233,0.340245614070688,0.348445954405208,0.153583182576094,0.230026669989796,0.103706312108819,-0.166436577465593,-0.0762716803231549,0.104761349879113,0.0469246124411451,0.0804950304947732,0.0744014903669097,-0.102316346259205,-0.106667645221948,0.0715342289305188,0.0850002976912592,0.0109324064252637,-0.0150295930859365,-0.0495999344540592,-0.0546234698677689,0.0408347540891513,41
1,0.376050807452847,0.712050653954796,0.316241204656597,0.0875890995648845,0.158422007499175,0.0968258676062049,0.00725651504034567,0.0510369895233938,0.0302359651471615,-0.0393669861603058,0.0526552765772584,0.0627244673526493,0.0117858554932141,-0.0369109459507677,0.0503236172969381,0.0304723169478445,-0.00675955382562147,0.0313084564949623,-0.0305425940420037,-0.00580074018917504,0.0325106279460481,41
0.836193873511892,1,0.986486990164342,0.257711976899675,0.0270756353020651,0.453561471096374,0.0241700283758601,-0.13569497749139,0.096245582856805,-0.00226897736545776,-0.187047304221016,0.151132815852401,0.0503916998727757,-0.123983192732259,-0.0592163388907167,0.154194694674463,-0.00389578717330507,0.0160714982106106,-0.0355042730432006,-0.138797767278967,0.0761254945293829,0.0945049607610985,41
1,0.36314905863973,0.385074369119804,0.281007427983291,0.139916611995535,0.164170589463698,-0.0413269909244337,-0.0454690269614741,0.131206180437547,0.0971602328942716,-0.0325642404177472,0.0415987388345048,0.0147126286651646,-0.0231859376961981,0.0124350712063703,0.0163645545944484,-0.00513323474813712,0.0273200701910974,-0.00477195543142847,-0.0168274136285508,0.0337313743397664,0.0264318505257109,41
0.519333204536655,0.451759212346473,1,0.241951520651749,-0.147337646352295,0.190768881311707,0.0275273732668939,-0.10192315954935,0.0414410901279902,0.216617123796268,0.0614558494030726,-0.00692039975481938,0.130033391559591,0.0453083878847279,-0.0617747701631302,-0.0865861187548504,-0.0100914896787918,0.139367349793094,-0.010358727431348,0.0342376402504372,-0.00335425168864277,-0.106742175740752,41
1,0.142846644862143,0.263943266304726,0.296990979716651,0.232865343896278,0.15966135187034,-0.0234206519797443,-0.108679559324007,0.0422441967524192,0.0747734276919342,0.0245665754526181,0.0683756228508463,0.0248879759462337,-0.0424373166838155,-0.00441229940686688,0.0377578896135536,0.00984147119434298,0.0126379526217972,0.0191288668310554,-0.0120052725499522,0.00432299232522165,0.0312823794472518,41
1,0.384606223748177,0.560918330631491,0.312696013763737,0.0270337818057515,0.172406477986227,0.0276869158114007,-0.0635118705063208,0.160006351922049,0.147807810217981,-0.0905716881210527,-0.0854409553989263,0.0766850821039258,0.0593821693113631,-0.0396375054232611,-0.0212189709001112,0.0147978977072159,-0.00915843654182118,0.0232487353516331,0.0303151271045002,-0.0616502659095565,0.0157166017121065,41
1,0.232081071705845,0.316283410792523,0.266572056179073,0.180167783428501,0.160859374043429,-0.0285075818173751,-0.10025954884996,0.0812693687802419,0.0853381035876942,-0.00605429256164724,0.0416051982364499,0.020229786776898,-0.0340848146385228,0.0179002895994182,0.0440682313643417,-0.00398867690663408,-0.0064868084105001,0.00547172449236357,-0.0017850156556661,0.0152855291086462,0.0315737674252919,41
-0.251179153694868,0.555219969598664,1,-0.0400270554975642,0.171230028129667,0.275524940703864,0.200536325856322,-0.0651233361219144,0.00356219389483646,-0.0797837857508775,-0.192138227197775,-0.0723344325606322,0.0292371584140533,-0.0129687378766222,-0.118555645831402,-0.00275551999059246,0.0263809301787566,0.0948079305108668,0.209751720908588,0.118767113648877,0.0022873247621871,-0.0358583775925138,41
1,0.326219134876594,0.762039148654735,0.315021422933144,-0.00894205355964908,0.129141247487849,0.0644153640279023,-0.00165280003599267,0.0379853823097062,0.0238896558092285,0.00556347903074794,0.00913146305256191,0.080670039533104,0.0703850580369885,-0.127578575394147,0.0369998732083064,0.0963349904919481,-0.0842503100628512,-0.018833988444437,0.0571173998252415,0.000702360397549612,0.00141198463983285,41
1,0.104113576308529,0.33718447163237,0.325138089629346,0.164892579057945,0.227608669203447,0.114779283886594,-0.151315601783112,-0.0341016827303181,0.108991673972924,0.0973158303065327,0.0709723991343446,0.0767340478337433,-0.0480786592149251,-0.110984275227125,0.049810968513352,0.114405559144087,0.00115265106270815,-0.00412078371836447,-0.020559175483688,-0.0674431436754678,0.0142075206608872,41
1,0.401157312044141,0.394134392264057,0.277212052323901,0.133889514583531,0.157817494611055,-0.0300697008093878,-0.0660034357330274,0.130209920584479,0.0842239449920446,-0.0303360977422403,0.0969247961011851,0.0379626996581235,-0.0784495278770877,0.0205122333687601,0.0933943943662755,0.030304305791843,-0.00697824570478204,-0.0129157099396606,-0.0332654738642855,0.0239932647721098,0.0661605709321173,41
1,0.216327997850601,0.321346903328732,0.253897424820586,0.120938838302401,0.199181902628557,0.05353369702944,-0.142012709812872,0.00534082421947906,0.0927934041246884,0.0396887487247116,0.0623960508637925,0.0245647146346836,-0.0918175700261408,-0.0364580646514359,0.0669413396226509,0.0449620950333395,0.00574411546699209,-0.00699811980630449,-0.0228928279836135,-0.00235473663004568,0.0659643629552344,41
1,0.142587865125658,0.436478455331207,0.273442924409282,0.131543030552271,0.229924739645367,0.0404473226626757,-0.112864694039537,-0.00762417526306033,0.0698047800835255,0.11300011881137,0.058281906629891,-0.010608316602912,-0.0547816770767427,-0.0415401886308754,0.0521947674893285,0.0849708870168068,0.0130507583125347,-0.0331786644567841,-0.0453088911111888,-0.0163223276614124,0.0649993779719725,41
